time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,controller,traj_time,ref_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
23.299492120742798,1.5431279,-0.68388313,-3.5661306,-0.015894915864271268,nan,nan,nan,nan,nan,nan,nan,13.296690464019775,14.496690464019775,0.0027081966400146484,-0.46223015,-0.50476354,-0.028107818,0.621988,-0.59114474,-3.0,0.0,-1.1943228,1.01356,0.0,0.085176244,0.010239874,0.012357002,0.7312132161054281,0.07207695916639881,0.013669064968311688,0.01214121816632309,0.0,0.0,0.0,0.0
23.40217423439026,1.4955614,-0.70963484,-3.5694096,-0.0158581242286747,nan,nan,nan,nan,nan,nan,nan,13.398714065551758,14.598714065551757,0.0021555423736572266,-0.518962,-0.4071837,-0.028297935,0.4989448,-0.4831691,-3.0,0.0,-1.2169046,1.1002197,0.0,0.06812848,0.0060396134,0.0101715885,0.73123314515255,0.05560182924197503,0.009385540045587084,0.012663620091812707,0.0,0.0,0.0,0.0
23.508684635162354,1.443973,-0.7248427,-3.5728276,-0.015832917270451753,nan,nan,nan,nan,nan,nan,nan,13.505338191986084,14.705338191986083,0.0023627281188964844,-0.5746275,-0.3036351,-0.027941043,0.3681712,-0.36187923,-3.0,0.0,-1.2351614,1.1714685,0.0,0.050583232,0.001943532,0.012116078,0.7312889740830107,0.04422576919217998,0.011584087633543225,0.012367996132776359,0.0,0.0,0.0,0.0
23.61729860305786,1.3627243,-0.7293423,-3.5776894,-0.015621685198280194,nan,nan,nan,nan,nan,nan,nan,13.616039276123047,14.816039276123046,0.003950595855712891,-0.65270275,-0.14697011,-0.02708577,0.23065746,-0.22911838,-3.0,0.0,-1.248252,1.2232087,0.0,0.030582089,0.0041805245,0.012815043,0.7314535185327911,0.04172200787033081,0.02125267569790256,0.011007841914850524,0.0,0.0,0.0,0.0
23.70753264427185,1.3081137,-0.7215586,-3.581048,-0.01536323733405602,nan,nan,nan,nan,nan,nan,nan,13.705025672912598,14.905025672912597,0.004141569137573242,-0.7001541,-0.0468797,-0.026319101,0.11927744,-0.11906513,-3.0,0.0,-1.2544003,1.247698,0.0,0.024958113,0.008243213,0.0116916215,0.7312764166209559,0.0216466411041943,0.014441820672236495,0.011852876709854967,0.0,0.0,0.0,0.0
23.800021171569824,1.2379447,-0.7011801,-3.5851433,-0.014898182392805534,nan,nan,nan,nan,nan,nan,nan,13.797659158706665,14.997659158706664,0.004254341125488281,-0.7567612,0.074496254,-0.025340961,0.0029415868,-0.0029415837,-3.0,0.0,-1.2566357,1.2566316,0.0,0.010605558,0.0070633837,0.012561203,0.7308952393535874,0.00040782426112809505,0.007094579107588887,0.012459248081159674,0.0,0.0,0.0,0.0
23.907031536102295,1.1756824,-0.6755817,-3.5884266,-0.014421931006997735,nan,nan,nan,nan,nan,nan,nan,13.903868198394775,15.103868198394775,0.002459287643432617,-0.8035925,0.17516844,-0.023735462,-0.130432,0.13015433,-3.0,0.0,-1.2539619,1.2459478,0.0,-0.012224479,-0.0061487863,0.01346222,0.7303841921133629,-0.0296484610125894,-0.005957067830970826,0.013278770434927775,0.0,0.0,0.0,0.0
24.01751446723938,1.0689366,-0.61881226,-3.5927453,-0.013673780111735402,nan,nan,nan,nan,nan,nan,nan,14.015419483184814,15.215419483184814,0.0033578872680664062,-0.87661976,0.3318535,-0.020317532,-0.2698783,0.26740998,-3.0,0.0,-1.2451438,1.210874,0.0,-0.044345852,-0.011763042,0.011533459,0.7302243677434058,-0.04228614996493565,-0.006277269167940214,0.012753579820491622,0.0,0.0,0.0,0.0
24.11168622970581,0.99856776,-0.57408977,-3.5947056,-0.013137924399005275,nan,nan,nan,nan,nan,nan,nan,14.108326435089111,15.30832643508911,0.0023326873779296875,-0.9198105,0.42477092,-0.018221375,-0.38503543,0.37783277,-3.0,0.0,-1.2331297,1.1634874,0.0,-0.060429562,-0.016955426,0.013042417,0.7300384867887239,-0.05753088938903372,-0.010923530116743517,0.012512291681243704,0.0,0.0,0.0,0.0
24.207175970077515,0.9188405,-0.5171825,-3.5962973,-0.012816077293037194,nan,nan,nan,nan,nan,nan,nan,14.203651428222656,15.403651428222656,0.0020515918731689453,-0.96450716,0.5217314,-0.015630774,-0.5018228,0.48576954,-3.0,0.0,-1.2164373,1.09841,0.0,-0.077592455,-0.023384174,0.012837103,0.7299073455687065,-0.06997425818524775,-0.013235376511598547,0.012115241170831783,0.0,0.0,0.0,0.0
24.313344955444336,0.8365071,-0.45299315,-3.597334,-0.012759364593697059,nan,nan,nan,nan,nan,nan,nan,14.310120582580566,15.510120582580566,0.002210855484008789,-1.0059017,0.61135054,-0.013126755,-0.6301169,0.59802645,-3.0,0.0,-1.1926394,1.007165,0.0,-0.09445695,-0.02575038,0.013188358,0.7296900330403403,-0.09182452974673788,-0.023543784541014547,0.012114052812729715,0.0,0.0,0.0,0.0
24.402687788009644,0.73548543,-0.3692089,-3.598171,-0.012780415684485347,nan,nan,nan,nan,nan,nan,nan,14.399209260940552,15.599209260940551,0.001989126205444336,-1.0508549,0.7057744,-0.010998811,-0.7353251,0.6838224,-3.0,0.0,-1.1686213,0.9169033,0.0,-0.1121282,-0.03224846,0.01190519,0.7296668759226737,-0.09745867868608425,-0.020928881502119592,0.011781056864187645,0.0,0.0,0.0,0.0
24.50824236869812,0.62236196,-0.27082732,-3.5986695,-0.012739041765607275,nan,nan,nan,nan,nan,nan,nan,14.504678726196289,15.704678726196288,0.0049893856048583984,-1.0947474,0.79199356,-0.010003595,-0.85687476,0.7742476,-3.0,0.0,-1.1354614,0.795304,0.0,-0.12389358,-0.03282911,0.011947883,0.7295801396201593,-0.1094267195699578,-0.025808699529304622,0.011452650167498182,0.0,0.0,0.0,0.0
24.611389875411987,0.51316094,-0.17367132,-3.5991054,-0.01255676622888334,nan,nan,nan,nan,nan,nan,nan,14.609637975692749,15.809637975692748,0.007065296173095703,-1.13145,0.85604113,-0.009822321,-0.974103,0.85075545,-3.0,0.0,-1.0975132,0.6604403,0.0,-0.13729674,-0.042116176,0.012213668,0.7295689181223507,-0.11868554532425687,-0.030726468042660895,0.010928513215385903,0.0,0.0,0.0,0.0
24.702605724334717,0.43556175,-0.10385061,-3.599593,-0.012374918254284911,nan,nan,nan,nan,nan,nan,nan,14.69913387298584,15.89913387298584,0.0029571056365966797,-1.153957,0.89108354,-0.010157233,-1.0707345,0.9043631,-3.0,0.0,-1.06138,0.5362873,0.0,-0.1396617,-0.041292902,0.011057581,0.729556711004352,-0.12540978155425375,-0.035375769290990844,0.01011655130857756,0.0,0.0,0.0,0.0
24.814380168914795,0.3121354,0.0073555997,-3.6004636,-0.01200207405190086,nan,nan,nan,nan,nan,nan,nan,14.810959577560425,16.010959577560424,0.0020606517791748047,-1.184169,0.92971355,-0.011431068,-1.1866845,0.955222,-3.0,0.0,-1.0115304,0.3718263,0.0,-0.1479764,-0.04677007,0.011719833,0.7295560515299465,-0.13123428867679746,-0.03964195057339522,0.009039617976375628,0.0,0.0,0.0,0.0
24.90392565727234,0.23068658,0.0793895,-3.601308,-0.011582872833333296,nan,nan,nan,nan,nan,nan,nan,14.900866031646729,16.100866031646728,0.002570629119873047,-1.2008864,0.9439327,-0.012667062,-1.2756864,0.9824906,-3.0,0.0,-0.9678195,0.2341268,0.0,-0.1495658,-0.0504412,0.0110010225,0.7296409388040579,-0.13501776214189784,-0.04626092982116553,0.007646815120959501,0.0,0.0,0.0,0.0
25.01645064353943,0.08198992,0.20596814,-3.6036975,-0.010438584066395109,nan,nan,nan,nan,nan,nan,nan,15.01297402381897,16.21297402381897,0.0020155906677246094,-1.2255008,0.94776934,-0.016498039,-1.3809334,0.99891776,-3.0,0.0,-0.90900624,0.058447983,0.0,-0.15081075,-0.054086134,0.011341747,0.7296615272747413,-0.13550580522257893,-0.04667779682318983,0.006236175227046375,0.0,0.0,0.0,0.0
25.1083984375,-0.003166995,0.27556187,-3.6058128,-0.009692971297484497,nan,nan,nan,nan,nan,nan,nan,15.104971408843994,16.304971408843993,0.003401041030883789,-1.2354829,0.93842673,-0.018385695,-1.4622067,0.997615,-3.0,0.0,-0.8573617,-0.08673835,0.0,-0.15188028,-0.056787886,0.01107564,0.7297155955686997,-0.13480105805454298,-0.05766189958158718,0.0037123055173171908,0.0,0.0,0.0,0.0
25.204786777496338,-0.14628413,0.38644886,-3.610122,-0.008512183466876454,nan,nan,nan,nan,nan,nan,nan,15.202302932739258,16.402302932739257,0.0023670196533203125,-1.2450651,0.90388256,-0.021962933,-1.5428696,0.9817409,-3.0,0.0,-0.7996087,-0.23904154,0.0,-0.14807202,-0.06621518,0.007905614,0.7297580579026197,-0.1342305311434559,-0.05457357841259146,0.002719025997559821,0.0,0.0,0.0,0.0
25.31360650062561,-0.26066965,0.4687556,-3.6146328,-0.007670047590538614,nan,nan,nan,nan,nan,nan,nan,15.311368227005005,16.511368227005004,0.004273176193237305,-1.2453939,0.85966235,-0.024771458,-1.6263896,0.94654506,-3.0,0.0,-0.7313522,-0.40535536,0.0,-0.14073744,-0.06631755,0.0060940413,0.7297958299175269,-0.12849035349597562,-0.05972536013468122,0.0005928624840659769,0.0,0.0,0.0,0.0
25.407450914382935,-0.32715255,0.51367897,-3.6176736,-0.007257832404460089,nan,nan,nan,nan,nan,nan,nan,15.404998540878296,16.604998540878295,0.0038344860076904297,-1.2426466,0.82730573,-0.026343081,-1.6920133,0.9021348,-3.0,0.0,-0.6700042,-0.54218155,0.0,-0.13792446,-0.06601094,0.0058043106,0.7298053533965806,-0.12304845852632472,-0.06009790048676615,-0.0006239384052249857,0.0,0.0,0.0,0.0
25.504108428955078,-0.45914847,0.5958917,-3.6243808,-0.0065340478860529475,nan,nan,nan,nan,nan,nan,nan,15.500666618347168,16.700666618347167,0.001991748809814453,-1.2311616,0.74937594,-0.029045159,-1.7530168,0.84387875,-3.0,0.0,-0.60492826,-0.67422837,0.0,-0.13000049,-0.06306953,0.00489193,0.7298692273182266,-0.11764695317979419,-0.05851153622791137,-0.0015603720730416118,0.0,0.0,0.0,0.0
25.605973482131958,-0.579787,0.6609527,-3.6308994,-0.005974909082922891,nan,nan,nan,nan,nan,nan,nan,15.602429866790771,16.80242986679077,0.002153635025024414,-1.2131004,0.66176975,-0.029940479,-1.8109521,0.76856333,-3.0,0.0,-0.53331345,-0.8039634,0.0,-0.116957165,-0.062985785,0.0009730463,0.7298719883115603,-0.10455905054247076,-0.06046780252650925,-0.0026845502765537417,0.0,0.0,0.0,0.0
25.700912952423096,-0.68019557,0.70681226,-3.6362424,-0.0056082954776297475,nan,nan,nan,nan,nan,nan,nan,15.697632551193237,16.897632551193237,0.0021376609802246094,-1.1925102,0.5774134,-0.029707965,-1.8584558,0.6867128,-3.0,0.0,-0.46433645,-0.91348577,0.0,-0.10260222,-0.063194744,0.0015832965,0.7298734571475778,-0.08898351666228495,-0.061896148135507235,-0.0034108147851551708,0.0,0.0,0.0,0.0
25.800809383392334,-0.7965792,0.7496666,-3.6428268,-0.005262651633553717,nan,nan,nan,nan,nan,nan,nan,15.797189474105835,16.997189474105834,0.002347707748413086,-1.1629335,0.46783817,-0.02910784,-1.9010186,0.5906389,-3.0,0.0,-0.3904321,-1.0140257,0.0,-0.08389973,-0.06453612,0.00036529548,0.7299264692321197,-0.07466775468130998,-0.06159002501171154,-0.0037681682063245544,0.0,0.0,0.0,0.0
25.90851926803589,-0.9007744,0.77733725,-3.6492507,-0.005107843517003857,nan,nan,nan,nan,nan,nan,nan,15.904952049255371,17.10495204925537,0.0019392967224121094,-1.129569,0.358285,-0.028080463,-1.9387045,0.47629118,-3.0,0.0,-0.30872428,-1.1049454,0.0,-0.0657774,-0.06218236,-0.0013990963,0.7299435056713695,-0.059582529883437,-0.060210027296587976,-0.003785837532162109,0.0,0.0,0.0,0.0
26.014578819274902,-1.0091207,0.79418343,-3.6553795,-0.0051734892237634,nan,nan,nan,nan,nan,nan,nan,16.011093616485596,17.211093616485595,0.0020110607147216797,-1.0869846,0.2332239,-0.026159456,-1.967139,0.3551275,-3.0,0.0,-0.22686063,-1.1747267,0.0,-0.04904324,-0.060623795,-0.0028911296,0.7299784624847474,-0.047006052701886236,-0.057889264229387095,-0.0034496010195728113,0.0,0.0,0.0,0.0
26.11153554916382,-1.0889293,0.7981646,-3.659089,-0.005307158291837588,nan,nan,nan,nan,nan,nan,nan,16.10797643661499,17.30797643661499,0.002212047576904297,-1.0500273,0.13423976,-0.023510247,-1.9854608,0.23896898,-3.0,0.0,-0.15124816,-1.2202288,0.0,-0.034716073,-0.05690233,-0.003245349,0.7298801008582738,-0.02265150998459475,-0.05600103851807115,-0.002553215901743009,0.0,0.0,0.0,0.0
26.210587739944458,-1.1880835,0.79165983,-3.6629171,-0.005599351118011783,nan,nan,nan,nan,nan,nan,nan,16.2070631980896,17.4070631980896,0.002257108688354492,-0.9972048,0.003681753,-0.01914038,-1.9965911,0.11652253,-3.0,0.0,-0.07333826,-1.2480769,0.0,-0.010704993,-0.053525817,-0.0022641306,0.7300644732384381,-0.012526405423734718,-0.05290348269630168,-0.0017797450947260613,0.0,0.0,0.0,0.0
26.311565399169922,-1.2811325,0.7718102,-3.665989,-0.006055909683276538,nan,nan,nan,nan,nan,nan,nan,16.30825972557068,17.508259725570678,0.0020177364349365234,-0.93888986,-0.12681074,-0.014601528,-1.999973,-0.010379291,-3.0,0.0,0.0065215887,-1.2565694,0.0,0.008625851,-0.04787317,-0.0024963145,0.7302307731918454,0.0031325126264677783,-0.049851182318162233,-0.0006755336061669871,0.0,0.0,0.0,0.0
26.405089616775513,-1.3543864,0.74478376,-3.6677954,-0.006491594561685229,nan,nan,nan,nan,nan,nan,nan,16.402248859405518,17.602248859405517,0.002500772476196289,-0.88582444,-0.23556753,-0.010707461,-1.995874,-0.12813644,-3.0,0.0,0.080676936,-1.246278,0.0,0.022486594,-0.043356743,-0.0025225785,0.7303429830895334,0.01625078370435146,-0.047112293255688734,0.00040361608308211734,0.0,0.0,0.0,0.0
26.507052898406982,-1.4338018,0.7012603,-3.6693344,-0.006907953291810154,nan,nan,nan,nan,nan,nan,nan,16.50350332260132,17.703503322601318,0.002113819122314453,-0.8183196,-0.36039752,-0.006920756,-1.9836729,-0.25295156,-3.0,0.0,0.1602423,-1.2157699,0.0,0.03854403,-0.041151717,-0.0010041555,0.7304685382458712,0.03351148013466975,-0.043041383017042606,0.0017625399864421294,0.0,0.0,0.0,0.0
26.61562943458557,-1.5056285,0.6459054,-3.6707718,-0.00732894214171613,nan,nan,nan,nan,nan,nan,nan,16.612642765045166,17.812642765045165,0.0020782947540283203,-0.74675846,-0.4791458,-0.004033389,-1.9615356,-0.3828492,-3.0,0.0,0.24526829,-1.160895,0.0,0.064288296,-0.03242543,-0.0026798914,0.7305167032036127,0.04636411239982615,-0.03904747251843238,0.0029179952725312272,0.0,0.0,0.0,0.0
26.708229780197144,-1.5508459,0.60106456,-3.671677,-0.007576411618046237,nan,nan,nan,nan,nan,nan,nan,16.704971075057983,17.904971075057983,0.0021054744720458984,-0.6954965,-0.55671406,-0.0022015595,-1.9356034,-0.48721838,-3.0,0.0,0.3163131,-1.0973963,0.0,0.07422872,-0.029456088,-0.00023385593,0.7303544613198181,0.06908893661225118,-0.03279072547938737,0.004418550420160574,0.0,0.0,0.0,0.0
26.81665349006653,-1.6097376,0.5275759,-3.6730275,-0.007910896193977633,nan,nan,nan,nan,nan,nan,nan,16.81362533569336,18.01362533569336,0.0022950172424316406,-0.6193809,-0.6605307,-0.0003678466,-1.8967524,-0.60155046,-3.0,0.0,0.39853945,-1.0038453,0.0,0.089955695,-0.025630943,0.0003434983,0.7303435403396827,0.08122109536701219,-0.02917388114613282,0.005372557897919571,0.0,0.0,0.0,0.0
26.90726375579834,-1.6609671,0.44521046,-3.6744225,-0.008155891397039663,nan,nan,nan,nan,nan,nan,nan,16.904578924179077,18.104578924179076,0.002191305160522461,-0.541567,-0.75268143,0.0007359723,-1.8574271,-0.68873024,-3.0,0.0,0.46595854,-0.91108406,0.0,0.10180005,-0.021160973,0.0008716319,0.7303316854824615,0.08405108651971607,-0.03007919494310074,0.005735845810106005,0.0,0.0,0.0,0.0
27.01334500312805,-1.6951431,0.37650397,-3.6756377,-0.008263982546720353,nan,nan,nan,nan,nan,nan,nan,17.0097873210907,18.209787321090698,0.002176523208618164,-0.48078752,-0.81497645,0.0010060413,-1.8043832,-0.7782945,-3.0,0.0,0.5420322,-0.78904164,0.0,0.10935933,-0.018529661,0.0033065944,0.7302184970180998,0.1027937544512526,-0.025297081568335187,0.006668014083475508,0.0,0.0,0.0,0.0
27.114595890045166,-1.7325257,0.28177318,-3.6771786,-0.008197340105914833,nan,nan,nan,nan,nan,nan,nan,17.111212253570557,18.311212253570556,0.002036571502685547,-0.40103424,-0.883579,0.00118236,-1.7457821,-0.8517935,-3.0,0.0,0.61313224,-0.65832406,0.0,0.12408427,-0.01659189,0.004395432,0.7301824053244284,0.11522660822878883,-0.022747692230350034,0.007111388553888392,0.0,0.0,0.0,0.0
27.201437950134277,-1.7597786,0.1904289,-3.6787019,-0.007893505751557478,nan,nan,nan,nan,nan,nan,nan,17.198495626449585,18.398495626449584,0.002486705780029297,-0.32609534,-0.93318135,0.00057244435,-1.689668,-0.90402055,-3.0,0.0,0.67233664,-0.5371986,0.0,0.13311972,-0.0136297,0.0056568505,0.7301936841549482,0.11935255574297685,-0.02469312734990636,0.0072452355879264255,0.0,0.0,0.0,0.0
27.31322145462036,-1.7827989,0.08079147,-3.680382,-0.00721971838055562,nan,nan,nan,nan,nan,nan,nan,17.309698581695557,18.509698581695556,0.002263784408569336,-0.23730142,-0.9734819,-0.00055075926,-1.6108403,-0.95475197,-3.0,0.0,0.74481416,-0.37372792,0.0,0.14425762,-0.01120937,0.0054639545,0.7301880589216055,0.13032224328803027,-0.0185362484186085,0.007066649796152007,0.0,0.0,0.0,0.0
27.414528131484985,-1.7962848,-0.022246575,-3.6816955,-0.006336107839124841,nan,nan,nan,nan,nan,nan,nan,17.411078691482544,18.611078691482543,0.0023183822631835938,-0.15501785,-0.99323535,-0.0018994323,-1.5321151,-0.9848007,-3.0,0.0,0.80773115,-0.21826315,0.0,0.1472057,-0.009870339,0.0069343867,0.7303182603260593,0.1350920708420312,-0.016151214316551105,0.006597702619266321,0.0,0.0,0.0,0.0
27.5168776512146,-1.8017745,-0.11683045,-3.6830568,-0.005380305598658291,nan,nan,nan,nan,nan,nan,nan,17.513465404510498,18.713465404510497,0.00225830078125,-0.07892814,-0.9958711,-0.0033756879,-1.4463019,-0.9989463,-3.0,0.0,0.8679467,-0.057672855,0.0,0.1497785,-0.0064300685,0.007597495,0.7304735557037549,0.13743643028655006,-0.013661980872392098,0.005855534163791078,0.0,0.0,0.0,0.0
27.60745859146118,-1.8015565,-0.18651503,-3.683931,-0.004575218456234095,nan,nan,nan,nan,nan,nan,nan,17.603854656219482,18.80385465621948,0.0021872520446777344,-0.022268595,-0.988181,-0.0045674196,-1.3655591,-0.9977109,-3.0,0.0,0.91812974,0.08497896,0.0,0.15151188,-0.004065691,0.007091887,0.7306989107586676,0.1374994911459004,-0.013477557067021962,0.0052061072511412525,0.0,0.0,0.0,0.0
27.711677074432373,-1.7957171,-0.27651516,-3.684868,-0.003471685175913902,nan,nan,nan,nan,nan,nan,nan,17.708574533462524,18.908574533462524,0.001987934112548828,0.05245074,-0.9648462,-0.0064159087,-1.2665272,-0.9802112,-3.0,0.0,0.9725569,0.2487569,0.0,0.14924724,-0.0034455047,0.0074607185,0.7309772812977859,0.1356193122599189,-0.013534117006489486,0.004467757274264453,0.0,0.0,0.0,0.0
27.818632125854492,-1.7828776,-0.36878696,-3.6856802,-0.0022301897954194877,nan,nan,nan,nan,nan,nan,nan,17.816176652908325,19.016176652908324,0.0034170150756835938,0.13154252,-0.92291266,-0.008672117,-1.1590642,-0.9445787,-3.0,0.0,1.0240957,0.4125352,0.0,0.14707857,-0.0054770494,0.005499772,0.7313523404635265,0.13158532684626917,-0.015923433233317987,0.0038145336120132545,0.0,0.0,0.0,0.0
27.901880741119385,-1.7648519,-0.44785523,-3.6866794,-0.0010929425136932333,nan,nan,nan,nan,nan,nan,nan,17.89871907234192,19.09871907234192,0.0021827220916748047,0.20328358,-0.8695618,-0.0112832645,-1.0730124,-0.90551126,-3.0,0.0,1.0604715,0.5332191,0.0,0.13797632,-0.0081739025,0.0053247423,0.731657753286361,0.12892127381544807,-0.02023574091047722,0.003714714372453777,0.0,0.0,0.0,0.0
28.0137939453125,-1.7352465,-0.53142625,-3.6879158,0.00040918603762568964,nan,nan,nan,nan,nan,nan,nan,18.010451793670654,19.210451793670654,0.0021948814392089844,0.2867768,-0.7910643,-0.013789475,-0.95197713,-0.8372177,-3.0,0.0,1.1051513,0.6872168,0.0,0.12886222,-0.009362599,0.0064054606,0.7319351925106505,0.11977067556418,-0.01757958657638073,0.0023561527992996966,0.0,0.0,0.0,0.0
28.10686993598938,-1.7055674,-0.5892108,-3.6888227,0.0016781353156328019,nan,nan,nan,nan,nan,nan,nan,18.103259563446045,19.303259563446044,0.002134561538696289,0.35223484,-0.71763647,-0.015657984,-0.84785056,-0.7678958,-3.0,0.0,1.1381326,0.80496997,0.0,0.119982325,-0.0058550807,0.0033122073,0.7321826449766738,0.10989792299594724,-0.014144701666642973,0.0008734501701620432,0.0,0.0,0.0,0.0
28.194092512130737,-1.6704456,-0.6391884,-3.6898172,0.003034700311113997,nan,nan,nan,nan,nan,nan,nan,18.193607330322266,19.393607330322265,0.00394439697265625,0.41688117,-0.6350343,-0.017321242,-0.7437123,-0.69038093,-3.0,0.0,1.166524,0.90910906,0.0,0.10638685,-0.0051652556,0.0030033337,0.7324310796217922,0.10331176059139169,-0.01548314645178477,0.00013661765302317138,0.0,0.0,0.0,0.0
28.3049955368042,-1.6224157,-0.6866212,-3.6910543,0.004729475326460064,nan,nan,nan,nan,nan,nan,nan,18.301778316497803,19.501778316497802,0.0026993751525878906,0.49210545,-0.52617437,-0.01900717,-0.61590827,-0.5859759,-3.0,0.0,1.195566,1.0182889,0.0,0.093024015,-0.00575769,0.0011657529,0.7325879295811727,0.08782877216108136,-0.01102241522504146,-0.0020094126353277773,0.0,0.0,0.0,0.0
28.41724395751953,-1.5672647,-0.72081774,-3.6925073,0.006492697312547174,nan,nan,nan,nan,nan,nan,nan,18.41399049758911,19.61399049758911,0.0021479129791259766,0.56571746,-0.40684536,-0.020098548,-0.48033214,-0.4662737,-3.0,0.0,1.2198576,1.111672,0.0,0.074859455,0.0014830552,0.0023081133,0.7326057650277288,0.06729828527829114,-0.00434060613242645,-0.004624431744425848,0.0,0.0,0.0,0.0
28.51300597190857,-1.5101148,-0.74047196,-3.6940594,0.008180668916273191,nan,nan,nan,nan,nan,nan,nan,18.509370803833008,19.709370803833007,0.001967906951904297,0.6320876,-0.29017892,-0.02063289,-0.36318907,-0.35715052,-3.0,0.0,1.2357435,1.1737579,0.0,0.05665493,0.0015871673,0.0009250055,0.7326468844842983,0.05399879730924319,-0.0035312027053237462,-0.006090033907247971,0.0,0.0,0.0,0.0
28.599319458007812,-1.4583508,-0.7474582,-3.695631,0.0095957322029478,nan,nan,nan,nan,nan,nan,nan,18.59598445892334,19.79598445892334,0.002560138702392578,0.68551964,-0.18898676,-0.02095601,-0.25567195,-0.25357425,-3.0,0.0,1.2463268,1.2155651,0.0,0.0399053,0.00557914,-0.0022800923,0.7326070455103881,0.04053185718390809,-0.0016272592161275159,-0.007583196815310163,0.0,0.0,0.0,0.0
28.715397357940674,-1.3737484,-0.7416663,-3.6980445,0.011695223185669706,nan,nan,nan,nan,nan,nan,nan,18.711840391159058,19.911840391159057,0.0022706985473632812,0.7628756,-0.03350856,-0.020771682,-0.11072799,-0.11055816,-3.0,0.0,1.2547097,1.2489334,0.0,0.022404745,0.004014621,-0.00109429,0.7322955076250961,0.015530026610179859,0.0055542035354889455,-0.010350206945259824,0.0,0.0,0.0,0.0
28.813186407089233,-1.2996162,-0.72329956,-3.7002404,0.013292520036891617,nan,nan,nan,nan,nan,nan,nan,18.809627056121826,20.009627056121825,0.0024492740631103516,0.8223662,0.09202815,-0.020527227,0.012097642,0.01209742,-3.0,0.0,1.2566141,1.2565451,0.0,-0.00661883,0.01431647,-0.004526219,0.7318342379931245,-0.009906022879258963,0.015023197144083955,-0.012823875746682506,0.0,0.0,0.0,0.0
28.90117073059082,-1.2332022,-0.6990284,-3.7023752,0.014569154758511955,nan,nan,nan,nan,nan,nan,nan,18.89777660369873,20.09777660369873,0.0022020339965820312,0.8705222,0.19515118,-0.019596804,0.12279243,0.12256078,-3.0,0.0,1.2542664,1.2471633,0.0,-0.032361057,0.021596277,-0.006164074,0.7316217590938795,-0.024320060955528324,0.01741783353773945,-0.014143898531340853,0.0,0.0,0.0,0.0
29.01457929611206,-1.1334714,-0.6522203,-3.705494,0.01603036177937977,nan,nan,nan,nan,nan,nan,nan,19.011242866516113,20.211242866516113,0.0021982192993164062,0.9345527,0.33416304,-0.018145613,0.2646769,0.26234895,-3.0,0.0,1.2455844,1.212621,0.0,-0.05237475,0.026882345,-0.0085287215,0.7312366199719118,-0.039322359307506244,0.020020564110428102,-0.015483136931867007,0.0,0.0,0.0,0.0
29.093130350112915,-1.0578294,-0.61036885,-3.7075622,0.016845537601805002,nan,nan,nan,nan,nan,nan,nan,19.09065294265747,20.29065294265747,0.004568576812744141,0.97774357,0.42790976,-0.017095651,0.36321843,0.3571784,-3.0,0.0,1.2357402,1.1737444,0.0,-0.06746519,0.028871989,-0.010873069,0.7310119444982346,-0.04740413019737844,0.02119581629996776,-0.016099684237126665,0.0,0.0,0.0,0.0
29.20505952835083,-0.945872,-0.5417625,-3.7101176,0.017588358348690325,nan,nan,nan,nan,nan,nan,nan,19.20165753364563,20.40165753364563,0.0025992393493652344,1.0344769,0.5492136,-0.016175918,0.49939698,0.4835779,-3.0,0.0,1.2168313,1.0999361,0.0,-0.080972575,0.032159455,-0.013455542,0.7304511026655643,-0.07078031196438568,0.03617143415130904,-0.01744391027477654,0.0,0.0,0.0,0.0
29.311540126800537,-0.84511787,-0.47508466,-3.7123106,0.0178443087623896,nan,nan,nan,nan,nan,nan,nan,19.307992696762085,20.507992696762084,0.002048969268798828,1.0791869,0.6421068,-0.015454169,0.6275785,0.59588116,-3.0,0.0,1.1931677,1.0091708,0.0,-0.09840064,0.043067742,-0.014747092,0.7301304589315915,-0.08027347526808579,0.03999745389760497,-0.017464763651321033,0.0,0.0,0.0,0.0
29.403637409210205,-0.7492641,-0.4087121,-3.7141201,0.017780178177275868,nan,nan,nan,nan,nan,nan,nan,19.400137424468994,20.600137424468993,0.002429485321044922,1.1164691,0.7168212,-0.015298573,0.73640966,0.684673,-3.0,0.0,1.1683517,0.9159004,0.0,-0.10652949,0.045655157,-0.014645314,0.7298720037491988,-0.08381819516797402,0.03991079879115979,-0.0171127288798334,0.0,0.0,0.0,0.0
29.501359462738037,-0.6413474,-0.33141175,-3.7159216,0.017377020073082516,nan,nan,nan,nan,nan,nan,nan,19.498043537139893,20.698043537139892,0.002372264862060547,1.152766,0.78682613,-0.015567119,0.84933335,0.7689438,-3.0,0.0,1.137696,0.8033887,0.0,-0.11116195,0.045531303,-0.017534409,0.7296395175475967,-0.08968865753333527,0.0434626269125635,-0.016409986984566714,0.0,0.0,0.0,0.0
