time,x,y,z,yaw,platform,controller,trajectory,traj_double,lookahead_time,traj_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input
17.647876977920532,-6.63642,-0.61939996,-14.215024,-0.22762622312495107,nan,nan,nan,nan,nan,7.640395641326904,0.0008356571197509766,0.37312546,-1.3872036,-3.1912396,-1.9922235012054443,-0.17551253736019135,-3.0,0.0,0.11070824414491653,-1.2371305227279663,0.0,0.22997765,0.017776377,-0.00070153456,0.7563924980698892,0.19898469746112823,0.004870759899926477,-0.0001376117644976719
17.747925996780396,-6.583112,-0.736218,-14.525694,-0.2256756502804692,nan,nan,nan,nan,nan,7.7404563426971436,0.0007190704345703125,0.47919917,-1.3335648,-3.2463791,-1.9772173166275024,-0.29758909344673157,-3.0,0.0,0.18913525342941284,-1.1997039318084717,0.0,0.22206967,0.020548431,-0.00043158996,0.7568315955688345,0.19267675280570984,0.008274418195149125,-0.00039637401387574746
17.84779143333435,-6.5213704,-0.8443853,-14.841718,-0.22374807721112788,nan,nan,nan,nan,nan,7.840314626693726,0.0006935596466064453,0.5854542,-1.2565873,-3.301052,-1.954452395439148,-0.4147353768348694,-3.0,0.0,0.266658753156662,-1.1434669494628906,0.0,0.21222094,0.023346592,-0.0003209824,0.7573877743192681,0.1832495778799057,0.011570245074611742,-0.0007724392435373554
17.948555946350098,-6.4454603,-0.9485341,-15.189569,-0.22167525566530766,nan,nan,nan,nan,nan,7.941220283508301,0.0008318424224853516,0.69937557,-1.1468531,-3.3598464,-1.9236361980438232,-0.5264789462089539,-3.0,0.0,0.34392833709716797,-1.06837797164917,0.0,0.1982733,0.027819933,0.000852535,0.758041089404148,0.17075267434120178,0.014766414706839282,-0.0012514306597003698
18.04845666885376,-6.359604,-1.0374192,-15.54373,-0.21955167157234834,nan,nan,nan,nan,nan,8.041133642196655,0.001188039779663086,0.8119891,-1.0127953,-3.4178817,-1.885506510734558,-0.6287996768951416,-3.0,0.0,0.4190773367881775,-0.9771199226379395,0.0,0.18012908,0.027176535,0.00040011381,0.7587497095583667,0.15569394826889038,0.017776260390628282,-0.0017992993200910317
18.148794412612915,-6.270997,-1.1040831,-15.876062,-0.2174866188031907,nan,nan,nan,nan,nan,8.141601324081421,0.0015873908996582031,0.9148537,-0.8688731,-3.4711456,-1.8396751880645752,-0.7217034101486206,-3.0,0.0,0.49297791719436646,-0.8698472380638123,0.0,0.15974163,0.030828297,-0.0016958714,0.7594852396075111,0.13815656304359436,0.02063557971729479,-0.002397320653095307
18.24830412864685,-6.165153,-1.1574657,-16.241798,-0.21503171046347397,nan,nan,nan,nan,nan,8.241662979125977,0.0013363361358642578,1.0242249,-0.69364005,-3.5280013,-1.7867448329925537,-0.8028147220611572,-3.0,0.0,0.5646283030509949,-0.7492429614067078,0.0,0.1366355,0.034013886,-0.00048401015,0.7602044454516855,0.11862611025571823,0.023314742431203395,-0.0030129826654475664
18.348597764968872,-6.0586195,-1.1893964,-16.584509,-0.2126798675582094,nan,nan,nan,nan,nan,8.341207027435303,0.0010385513305664062,1.1220917,-0.51788753,-3.5799978,-1.7270824909210205,-0.8709301352500916,-3.0,0.0,0.6336947679519653,-0.6175200939178467,0.0,0.11423287,0.035336196,-0.00017932734,0.7608703196091895,0.0974874347448349,0.02581951422528646,-0.003619778979758055
18.448859453201294,-5.934401,-1.2038666,-16.961294,-0.21009018782245434,nan,nan,nan,nan,nan,8.44158411026001,0.0010766983032226562,1.2234198,-0.3151472,-3.6359122,-1.660082459449768,-0.9258313775062561,-3.0,0.0,0.7008290886878967,-0.47492945194244385,0.0,0.0838692,0.03788714,-0.0020826946,0.7614554235239732,0.07478927075862885,0.028196019090677114,-0.004202139039951653
18.55086350440979,-5.8120403,-1.1977904,-17.31399,-0.20769944396802112,nan,nan,nan,nan,nan,8.544411897659302,0.002133607864379883,1.311903,-0.119435534,-3.687613,-1.584604263305664,-0.9668129682540894,-3.0,0.0,0.766710638999939,-0.32105228304862976,0.0,0.056511067,0.038682535,-0.005046856,0.7619181572022645,0.05045834183692932,0.030492971326366757,-0.0047456194794599635
18.649723768234253,-5.6718106,-1.1704935,-17.701189,-0.20515814279493355,nan,nan,nan,nan,nan,8.642699956893921,0.001688241958618164,1.4016694,0.09748841,-3.7441068,-1.5062729120254517,-0.9909232258796692,-3.0,0.0,0.8266966938972473,-0.16892845928668976,0.0,0.02634919,0.041109454,-0.0028344889,0.7622477935682308,0.02651805803179741,0.03257661862315102,-0.00519633007560682
18.749579668045044,-5.5472245,-1.1294409,-18.033293,-0.20297126458030526,nan,nan,nan,nan,nan,8.742593050003052,0.0020737648010253906,1.4721669,0.28354323,-3.7924652,-1.420779824256897,-0.9999566674232483,-3.0,0.0,0.8844316005706787,-0.011696417815983295,0.0,0.0019403885,0.041003034,-0.0035199537,0.7624329300772552,0.0018352465704083445,0.034599523217233585,-0.005569317825420109
18.852397680282593,-5.3937473,-1.0599961,-18.43127,-0.20034636731394836,nan,nan,nan,nan,nan,8.845691680908203,0.002989053726196289,1.5482179,0.5021417,-3.8501925,-1.3266799449920654,-0.9927787184715271,-3.0,0.0,0.9403643012046814,0.15074633061885834,0.0,-0.029678475,0.04250951,-0.0048745424,0.7624584560050012,-0.02366166189312935,0.03660210623349373,-0.005849372176486307
18.951667308807373,-5.259214,-0.9841851,-18.772644,-0.19811219200432884,nan,nan,nan,nan,nan,8.945401191711426,0.003670930862426758,1.60539,0.6839221,-3.8999243,-1.2303752899169922,-0.970004141330719,-3.0,0.0,0.9907084107398987,0.3054737448692322,0.0,-0.053435653,0.04444884,-0.0042275474,0.7623393470109611,-0.04800242558121681,0.038465852514992196,-0.006006197892919309
19.05068349838257,-5.0956206,-0.8748194,-19.1821,-0.195493021501961,nan,nan,nan,nan,nan,9.043917655944824,0.0018417835235595703,1.6648295,0.8920563,-3.960478,-1.130480170249939,-0.9325630068778992,-3.0,0.0,1.0366331338882446,0.4536551535129547,0.0,-0.08308171,0.04418076,-0.0053170472,0.7620934575830581,-0.071416474878788,0.0402394455838752,-0.006040610705586748
19.14994740486145,-4.9270744,-0.74588567,-19.598154,-0.19300542147019126,nan,nan,nan,nan,nan,9.142971515655518,0.0020978450775146484,1.7149577,1.0887333,-4.0226054,-1.0256751775741577,-0.8805274367332458,-3.0,0.0,1.078804850578308,0.5956399440765381,0.0,-0.11112249,0.045819785,-0.0045530414,0.761715787257573,-0.09399308264255524,0.041950209672462296,-0.005946038091899452
19.247892379760742,-4.7543693,-0.6003668,-20.021025,-0.19086133750615789,nan,nan,nan,nan,nan,9.240466356277466,0.0008547306060791016,1.7560375,1.2694216,-4.0863986,-0.9186391830444336,-0.8160006403923035,-3.0,0.0,1.116234302520752,0.7264003157615662,0.0,-0.13763507,0.04771377,-0.005561869,0.7612889523369603,-0.11494694650173187,0.04355152599256454,-0.005720639124129122
19.348191499710083,-4.5920405,-0.45312926,-20.418089,-0.18911558125202502,nan,nan,nan,nan,nan,9.340804815292358,0.0009665489196777344,1.7850914,1.4190798,-4.147107,-0.8048871159553528,-0.7368297576904297,-3.0,0.0,1.1503818035125732,0.8495851159095764,0.0,-0.1604706,0.04674429,-0.005949431,0.7607978799635902,-0.1348622739315033,0.045095013251942054,-0.00534867703515536
19.447638273239136,-4.4137216,-0.28238904,-20.85477,-0.18758041066278608,nan,nan,nan,nan,nan,9.440135955810547,0.0007441043853759766,1.8072404,1.5596697,-4.214333,-0.6891254782676697,-0.646925687789917,-3.0,0.0,1.1796847581863403,0.9582524299621582,0.0,-0.18268788,0.047440354,-0.005275389,0.7603046110417747,-0.1525970995426178,0.04649343735799918,-0.004841687416438448
19.54815125465393,-4.2478514,-0.115802325,-21.263609,-0.18642910839222704,nan,nan,nan,nan,nan,9.540778875350952,0.0010907649993896484,1.818393,1.6683105,-4.2775273,-0.5691002607345581,-0.5455743670463562,-3.0,0.0,1.2046891450881958,1.0531402826309204,0.0,-0.1996898,0.049337406,-0.0064530433,0.7598336681097996,-0.16822874546051025,0.0477486555181755,-0.004193395018866568
19.647605657577515,-4.0678067,0.07198284,-21.713448,-0.1854260615462692,nan,nan,nan,nan,nan,9.640120029449463,0.0006623268127441406,1.8203844,1.7612855,-4.3470025,-0.4483945369720459,-0.43698009848594666,-3.0,0.0,1.224647879600525,1.1303088665008545,0.0,-0.21663734,0.04908787,-0.0055200933,0.759439757223806,-0.18105238676071167,0.04879640122112399,-0.0034324178556205923
19.748523235321045,-3.902988,0.24919616,-22.135176,-0.18460372817319848,nan,nan,nan,nan,nan,9.741174697875977,0.0012774467468261719,1.811751,1.8222859,-4.4119806,-0.32381772994995117,-0.319545179605484,-3.0,0.0,1.2400566339492798,1.1907528638839722,0.0,-0.22864687,0.05111764,-0.0049817874,0.75914143756635,-0.19117222726345062,0.049635730586261556,-0.0025531563275144687
19.848397254943848,-3.727063,0.44269857,-22.598951,-0.18377372128228187,nan,nan,nan,nan,nan,9.84091591835022,0.0006690025329589844,1.7911013,1.8600941,-4.4829383,-0.19957822561264038,-0.19858205318450928,-3.0,0.0,1.2503646612167358,1.2316101789474487,0.0,-0.23890047,0.051226377,-0.004024445,0.7589819687005519,-0.1980525404214859,0.050213069127153724,-0.0016051197905369691
19.948013067245483,-3.5937827,0.59068745,-22.960567,-0.18326609359036222,nan,nan,nan,nan,nan,9.940531253814697,0.00069427490234375,1.7674015,1.8687652,-4.5374956,-0.07471324503421783,-0.07466109097003937,-3.0,0.0,1.2557599544525146,1.2531297206878662,0.0,-0.2406561,0.05159736,-0.0048248176,0.758975158073787,-0.20168982446193695,0.05052054903439371,-0.0006071739328371887
20.048170804977417,-3.423755,0.7785924,-23.437065,-0.18280645315802718,nan,nan,nan,nan,nan,10.040691614151001,0.0006191730499267578,1.7274117,1.852345,-4.608509,0.051129020750522614,0.05111230909824371,-3.0,0.0,1.2562263011932373,1.254994511604309,0.0,-0.24189344,0.05070934,-0.002833825,0.7591319150958306,-0.20200547575950623,0.05054730827335877,0.00041588595727317713
20.147908926010132,-3.2585232,0.9594649,-23.920761,-0.18252959781097472,nan,nan,nan,nan,nan,10.140442371368408,0.0008749961853027344,1.6767553,1.8056656,-4.6785946,0.17625613510608673,0.17557035386562347,-3.0,0.0,1.251747727394104,1.2371175289154053,0.0,-0.24109803,0.05027285,-0.0016013203,0.7594538547620084,-0.19898252189159393,0.05029153671010117,0.001421336047330263
20.248400688171387,-3.1113,1.1177938,-24.373592,-0.18233003441435366,nan,nan,nan,nan,nan,10.24109435081482,0.0013890266418457031,1.6204802,1.7369258,-4.74241,0.30181071162223816,0.2983544170856476,-3.0,0.0,1.2422462701797485,1.1994037628173828,0.0,-0.23254776,0.04871989,-0.0021899834,0.7599347887547445,-0.19262628257274628,0.04975728649403225,0.0023896809312325715
20.348320722579956,-2.958657,1.2770334,-24.871445,-0.1821479734053292,nan,nan,nan,nan,nan,10.34089207649231,0.0008463859558105469,1.549922,1.6350602,-4.8104076,0.4251096844673157,0.4153955578804016,-3.0,0.0,1.2279218435287476,1.143088459968567,0.0,-0.22291337,0.046969313,0.0014600191,0.7605507841064364,-0.183186337351799,0.04897244141522058,0.0032746458648690016
20.447927474975586,-2.8247535,1.4108148,-25.337902,-0.1819722735875388,nan,nan,nan,nan,nan,10.440464973449707,0.0006949901580810547,1.4762892,1.5175877,-4.8722224,0.5464659929275513,0.5256717801094055,-3.0,0.0,1.2088193893432617,1.0690053701400757,0.0,-0.2048016,0.046275605,-0.0004213855,0.7612753256488283,-0.17085669934749603,0.04796199837466781,0.004058472904467167
20.548385858535767,-2.6882672,1.5390192,-25.850285,-0.18178069632523136,nan,nan,nan,nan,nan,10.541048049926758,0.0011687278747558594,1.3877313,1.366975,-4.9381647,0.6668809056282043,0.6287160515785217,-3.0,0.0,1.1847212314605713,0.9772049188613892,0.0,-0.18907966,0.046636537,0.0008796131,0.7620828249365903,-0.15570791065692902,0.04674144236726851,0.004730503573044473
20.648069858551025,-2.571333,1.6402097,-26.329527,-0.1814856704599254,nan,nan,nan,nan,nan,10.64061164855957,0.0006871223449707031,1.2982926,1.2081578,-4.9976864,0.7834545969963074,0.7208419442176819,-3.0,0.0,1.1562083959579468,0.8709744811058044,0.0,-0.16901891,0.04378743,0.0017520485,0.7629226504621897,-0.13833998143672943,0.04536728986433928,0.005264215123828401
20.747946977615356,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,10.740498542785645,0.0009012222290039062,1.2668284,1.1513846,-5.017351,0.8973263502120972,0.8019413948059082,-3.0,0.0,1.1230577230453491,0.750718355178833,0.0,-0.16360871,0.043954104,0.0015210172,0.7636460644506301,-0.11886395514011383,0.04385318739522337,0.005661017565355389
20.848616361618042,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,10.84128451347351,0.0011532306671142578,1.2668284,1.1513846,-5.017351,1.0086406469345093,0.8709779381752014,-3.0,0.0,1.0851269960403442,0.6174135208129883,0.0,-0.16360871,0.043954104,0.0015210172,0.7642794431687118,-0.09747040271759033,0.0422147345418234,0.00591863982453925
20.947675704956055,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,10.940192699432373,0.0005488395690917969,1.2668284,1.1513846,-5.017351,1.113952398300171,0.9251691699028015,-3.0,0.0,1.043672800064087,0.47696298360824585,0.0,-0.16360871,0.043954104,0.0015210172,0.7648257140358005,-0.07511183619499207,0.040519000717717774,0.0060343510653514945
21.047558546066284,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.04006814956665,0.00046896934509277344,1.2668284,1.1513846,-5.017351,1.215928554534912,0.9654039740562439,-3.0,0.0,0.9977250695228577,0.32767921686172485,0.0,-0.16360871,0.043954104,0.0015210172,0.7652710338758635,-0.051503412425518036,0.0387317235023857,0.00601903160606479
21.14767861366272,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.140182971954346,0.0004665851593017578,1.2668284,1.1513846,-5.017351,1.313344955444336,0.9904930591583252,-3.0,0.0,0.9477253556251526,0.17286619544029236,0.0,-0.16360871,0.043954104,0.0015210172,0.7655864179510309,-0.027136776596307755,0.03687035437021574,0.005878675041577672
21.247518301010132,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.240012407302856,0.00045013427734375,1.2668284,1.1513846,-5.017351,1.4053109884262085,0.9999212622642517,-3.0,0.0,0.8941352367401123,0.01577136106789112,0.0,-0.16360871,0.043954104,0.0015210172,0.7657544737036782,-0.0024746370036154985,0.034943122596863725,0.005624426104375255
21.34770131111145,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.340214252471924,0.0005939006805419922,1.2668284,1.1513846,-5.017351,1.4920616149902344,0.9935808777809143,-3.0,0.0,0.836808979511261,-0.14215567708015442,0.0,-0.16360871,0.043954104,0.0015210172,0.7657694589839152,0.02231234312057495,0.03292894881489238,0.0052666176514190735
21.447736024856567,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.440263271331787,0.0004696846008300781,1.2668284,1.1513846,-5.017351,1.5727812051773071,0.9715534448623657,-3.0,0.0,0.7762618064880371,-0.29759734869003296,0.0,-0.16360871,0.043954104,0.0015210172,0.7656335025202463,0.0467611588537693,0.030824584121923616,0.004820750158694443
21.547487497329712,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.5399751663208,0.000431060791015625,1.2668284,1.1513846,-5.017351,1.647047519683838,0.9343400597572327,-3.0,0.0,0.7128673195838928,-0.4478437304496765,0.0,-0.16360871,0.043954104,0.0015210172,0.7653597695353058,0.07049567997455597,0.028617633026942143,0.004304169385820412
21.647510290145874,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.639994144439697,0.00046753883361816406,1.2668284,1.1513846,-5.017351,1.7150495052337646,0.8822947144508362,-3.0,0.0,0.6464677453041077,-0.5914958715438843,0.0,-0.16360871,0.043954104,0.0015210172,0.7649667999850813,0.09333175420761108,0.02627552324208791,0.0037317773952353227
21.747451782226562,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.739925384521484,0.00041294097900390625,1.2668284,1.1513846,-5.017351,1.7762298583984375,0.8163933753967285,-3.0,0.0,0.5775774121284485,-0.7257030606269836,0.0,-0.16360871,0.043954104,0.0015210172,0.7644832038863898,0.1148347482085228,0.02378979038358723,0.0031263729440264873
21.84754705429077,-2.534456,1.6700673,-26.490604,-0.18135997026663037,nan,nan,nan,nan,nan,11.840019464492798,0.0005042552947998047,1.2668284,1.1513846,-5.017351,1.8304922580718994,0.7374966144561768,-3.0,0.0,0.5062931180000305,-0.8486708998680115,0.0,-0.16360871,0.043954104,0.0015210172,0.7639408285369739,0.1347137838602066,0.02114021181523969,0.0025096899742468193
